"original_food_id","original_food_name","food_genus_id","food_genus_description","food_group","food_subgroup","food_genus_confidence","fct_name","data_reference_original_id","moisture_in_g","energy_in_kcal","energy_in_kj","nitrogen_in_g","totalprotein_in_g","totalfats_in_g","saturatedfa_in_g","monounsaturatedfa_in_g","polyunsaturatedfa_in_g","cholesterol_in_mg","carbohydrates_in_g","fibre_in_g","ash_in_g","ca_in_mg","fe_in_mg","mg_in_mg","p_in_mg","k_in_mg","na_in_mg","zn_in_mg","cu_in_mg","mn_in_mcg","i_in_mcg","se_in_mcg","vitamina_in_rae_in_mcg","thiamin_in_mg","riboflavin_in_mg","niacin_in_mg","vitaminb6_in_mg","folicacid_in_mcg","folate_in_mcg","vitaminb12_in_mcg","pantothenate_in_mg","biotin_in_mcg","vitaminc_in_mg","vitamind_in_mcg","vitamine_in_mg","phytate_in_mg"
"11146","Pork, medium type breed, Boston butt, without subcutaneous fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","64.8","226","946",NA,"18.5","15.7","5.91","6.84","1.60","75",NA,"0","1.0","4","0.6","21","180","330","57","3.4","0.09",NA,NA,NA,"4",0.74,"0.25",5,0.35,NA,NA,"0.4","1.01",NA,"1","0",NA,NA
"11147","Pork, medium type breed, Boston butt, lean, raw",NA,NA,NA,NA,NA,"JA15","None listed","71.5","151","632",NA,"20.6","6.8","2.3199999999999998","2.90","0.62","73",NA,"0","1.1000000000000001","4","1.3","23","200","360","63","3.8","0.10",NA,NA,NA,"3",0.82,"0.28999999999999998",5.4,0.39,NA,NA,"0.4","1.10",NA,"2","0",NA,NA
"11148","Pork, medium type breed, Boston butt, fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","22.3","699","2925",NA,"5.4","71.900000000000006","28.60","31.69","7.84","88",NA,"0","0.4","2","0.5","6","59","110","22","0.7","0.03",NA,NA,NA,"11",0.21,"0.04",2.2,0.09,NA,NA,"0.3","0.47",NA,"0","0.2",NA,NA
"11149","Pork, medium type breed, loin, lean and fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","58.0","291","1218",NA,"18.3","22.6","8.9700000000000006","9.86","2.25","62",NA,"0","0.9","3","0.3","20","170","310","39","1.6","0.05",NA,"0","22","6",0.77,"0.13",7.1,0.35,NA,NA,"0.3","0.66","4.4","1","0.1",NA,NA
"11150","Pork, medium type breed, loin, without subcutaneous fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","64.599999999999994","216","904",NA,"20.6","13.6","5.26","5.92","1.32","62",NA,"0","1.0","4","0.2","23","190","340","43","1.8","0.05",NA,"0","24","5",0.86,"0.14000000000000001",7.9,0.39,NA,NA,"0.3","0.71","4.0","1","0.1",NA,NA
"11151","Pork, medium type breed, loin, lean, raw",NA,NA,NA,NA,NA,"JA15","None listed","71.2","141","590",NA,"22.9","4.5999999999999996","1.55","1.97","0.39","61",NA,"0","1.1000000000000001","4","0.6","26","210","380","47","2.0","0.05",NA,"0","27","4",0.96,"0.15",8.8,0.43,NA,NA,"0.3","0.77","3.6","1","0.1",NA,NA
"11152","Pork, medium type breed, loin, fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","17.3","754","3155",NA,"4.0999999999999996","78.3","31.96","34.25","8.02","66",NA,"0","0.3","1","0.2","5","45","82","15","0.3","0.02",NA,"0","7","14",0.19,"0.04",2,0.08,NA,NA,"0.4","0.31","7.1","1","0.1",NA,NA
"11153","Pork, medium type breed, belly, lean and fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","45.8","434","1816",NA,"13.4","40.1","15.39","18.420000000000002","3.51","70",NA,"0","0.7","3","0.6","14","120","220","43","1.6","0.04",NA,NA,NA,"9",0.45,"0.11",4.2,0.23,NA,NA,"0.3","0.62",NA,"1","0.1",NA,NA
"11154","Pork, medium type breed, inside ham, lean and fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","64.2","225","941",NA,"19.5","15.1","5.47","6.71","1.52","71",NA,"0","1.0","4","0.5","22","190","330","48","2.0","7.0000000000000007E-2",NA,NA,NA,"5",0.9,"0.19",7.2,0.37,NA,NA,"0.3","0.92",NA,"1","0.1",NA,NA
"11155","Pork, medium type breed, inside ham, without subcutaneous fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","69.599999999999994","164","686",NA,"21.3","7.8","2.69","3.37","0.75","70",NA,"0","1.1000000000000001","4","0.5","24","200","360","51","2.2000000000000002","7.0000000000000007E-2",NA,NA,NA,"4",0.98,"0.20",7.8,0.4,NA,NA,"0.3","0.99",NA,"1","0.1",NA,NA
"11156","Pork, medium type breed, inside ham, lean, raw",NA,NA,NA,NA,NA,"JA15","None listed","71.5","143","598",NA,"21.9","5.3","1.74","2.2200000000000002","0.48","70",NA,"0","1.1000000000000001","4","0.9","25","210","370","53","2.2999999999999998","7.0000000000000007E-2",NA,NA,NA,"4",1.01,"0.21",8.1,0.42,NA,NA,"0.3","1.02",NA,"1","0.1",NA,NA
"11157","Pork, medium type breed, inside ham, fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","20.7","716","2996",NA,"5.2","73.8","27.78","33.60","7.73","81",NA,"0","0.3","1","0.5","6","58","110","18","0.4","0.03",NA,NA,NA,"13",0.23,"0.04",2,0.08,NA,NA,"0.3","0.30",NA,"0","0.1",NA,NA
"11158","Pork, medium type breed, outside ham, lean and fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","60.6","268","1121",NA,"18.0","20.3","7.05","9.73","1.95","70",NA,"0","0.9","4","0.6","21","170","320","49","2.2000000000000002","0.08",NA,NA,NA,"4",0.7,"0.18",5.7,0.34,NA,NA,"0.3","0.76",NA,"1","0",NA,NA
"11159","Pork, medium type breed, outside ham, without subcutaneous fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","69.2","169","707",NA,"21.0","8.5","2.83","3.99","0.79","68",NA,"0","1.1000000000000001","4","0.5","25","190","360","55","2.6","0.09",NA,NA,NA,"3",0.81,"0.21",6.5,0.41,NA,NA,"0.3","0.86",NA,"1","0",NA,NA
"11160","Pork, medium type breed, outside ham, lean, raw",NA,NA,NA,NA,NA,"JA15","None listed","72.0","138","577",NA,"21.9","4.8","1.50","2.1800000000000002","0.43","68",NA,"0","1.1000000000000001","4","1.1000000000000001","26","200","380","57","2.7","0.09",NA,NA,NA,"3",0.84,"0.22",6.7,0.43,NA,NA,"0.3","0.89",NA,"1","0",NA,NA
"11161","Pork, medium type breed, outside ham, fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","22.2","703","2941",NA,"4.9000000000000004","72.5","25.75","35.15","7.05","79",NA,"0","0.4","1","0.5","6","63","120","21","0.5","0.03",NA,NA,NA,"10",0.24,"0.05",2.5,0.01,NA,NA,"0.3","0.31",NA,"0","0.1",NA,NA
"11162","Pork, medium type breed, fillet, lean, raw",NA,NA,NA,NA,NA,"JA15","None listed","74.2","112","469",NA,"22.7","1.7","0.48","0.55000000000000004","0.24","65",NA,"0","1.3","4","1.2","28","220","400","48","2.2999999999999998","0.09",NA,NA,NA,"2",1.22,"0.25",5.4,0.48,NA,NA,"0.2","0.90",NA,"1","0",NA,NA
"11163","Pork, ground meat, raw",NA,NA,NA,NA,NA,"JA15","None listed","64.8","236","989",NA,"17.7","17.2","6.24","7.55","1.62","74",NA,"0","0.9","6","1.0","20","120","290","57","2.8","7.0000000000000007E-2",NA,"1","19","9",0.69,"0.22",5.5,0.36,NA,NA,"0.6","1.22","3.3","1","0.4",NA,NA
"11280","Pork, ground meat, stir-fried",NA,NA,NA,NA,NA,"JA15","None listed","51.5","311","1301",NA,"25.7","21.5","7.64","9.60","1.82","94",NA,"0","1.3","7","1.6","29","170","440","80","3.7","0.09",NA,"1","28","10",0.94,"0.30",8.1,0.42,NA,NA,"0.9","1.61","5.0","1","0.4",NA,NA
"11164","Pork, offal and by-products, tongue, raw",NA,NA,NA,NA,NA,"JA15","None listed","66.7","221","925",NA,"15.9","16.3","5.79","7.34","1.38","110",NA,"0","1.0","8","2.2999999999999998","15","160","220","80","2.0","0.20",NA,NA,NA,"7",0.37,"0.43",4.5,0.21,NA,NA,"2.2000000000000002","1.49",NA,"3","2.0",NA,NA
"11165","Pork, offal and by-products, heart, raw",NA,NA,NA,NA,NA,"JA15","None listed","75.7","135","565",NA,"16.2","7.0","2.10","1.74","0.98","110",NA,"0","1.0","5","3.5","17","170","270","80","1.7","0.35",NA,NA,NA,"9",0.38,"0.95",6,0.32,NA,NA,"2.5","2.70",NA,"4","0.7",NA,NA
"11166","Pork, offal and by-products, liver, raw",NA,NA,NA,NA,NA,"JA15","None listed","72.0","128","536",NA,"20.399999999999999","3.4","0.78","0.24","0.76","250",NA,"0","1.7","5","13.0","20","340","290","55","6.9","0.99",NA,"1","67","13000",0.34,"3.60",14,0.57,NA,NA,"25.2","7.19","79.599999999999994","20","1.3",NA,NA
"11167","Pork, offal and by-products, kidney, raw",NA,NA,NA,NA,NA,"JA15","None listed","79.0","114","477",NA,"14.1","5.8","1.30","0.86","1.00","370",NA,"0","1.1000000000000001","7","3.7","11","220","200","160","2.4","0.41",NA,"2","240","75",0.33,"1.75",6,0.43,NA,NA,"15.3","4.3600000000000003","99.5","15","1.7",NA,NA
"11168","Pork, offal and by-products, stomach, boiled",NA,NA,NA,NA,NA,"JA15","None listed","76.8","121","506",NA,"17.399999999999999","5.0999999999999996","2.02","1.48","0.43","250",NA,"0","0.7","9","1.5","15","140","150","100","2.4","0.19",NA,NA,NA,"4",0.1,"0.23",2.9,0.04,NA,NA,"0.9","0.59",NA,"5","0.5",NA,NA
"11169","Pork, offal and by-products, small intestine, boiled",NA,NA,NA,NA,NA,"JA15","None listed","73.7","171","715",NA,"14.0","11.9","5.93","3.88","0.85","240",NA,"0","0.4","21","1.4","13","130","14","13","2.0","0.08",NA,NA,NA,"15",0.01,"0.03",0.1,0,NA,NA,"0.4","0.24",NA,"0","0.3",NA,NA
"11170","Pork, offal and by-products, large intestine, boiled",NA,NA,NA,NA,NA,"JA15","None listed","74.099999999999994","179","749",NA,"11.7","13.8","6.68","4.42","1.22","210",NA,"0","0.4","15","1.6","10","93","27","21","1.8","0.12",NA,NA,NA,"8",0.03,"7.0000000000000007E-2",0.1,0,NA,NA,"1.0","0.27",NA,"0","0.5",NA,NA
"11171","Pork, offal and by-products, uterus, raw",NA,NA,NA,NA,NA,"JA15","None listed","83.8","70","293",NA,"14.6","0.9","0.18","0.15","0.11","170",NA,"0","0.7","7","1.9","8","100","150","130","1.3","0.11",NA,NA,NA,"8",0.06,"0.14000000000000001",2.2,0.01,NA,NA,"3.8","0.38",NA,"11","0.2",NA,NA
"11172","Pork, offal and by-products, feet, boiled",NA,NA,NA,NA,NA,"JA15","None listed","62.7","230","962",NA,"20.100000000000001","16.8","4.99","9.2100000000000009","1.35","110",NA,"0","0.4","12","1.4","5","32","50","110","1.0","7.0000000000000007E-2",NA,NA,NA,"6",0.05,"0.12",0.7,0.02,NA,NA,"0.4","0.16",NA,"0","1.0",NA,NA
"11173","Pork, offal and by-products, cartilage, boiled",NA,NA,NA,NA,NA,"JA15","None listed","63.5","231","967",NA,"17.8","17.899999999999999","7.11","7.31","2.09","140",NA,"0","0.8","100","1.6","13","120","110","120","1.5","0.11",NA,NA,NA,"7",0.08,"0.15",1.7,0.05,NA,NA,"0.6","0.47",NA,"2","0.5",NA,NA
"11174","Pork, ham, bone-in",NA,NA,NA,NA,NA,"JA15","None listed","62.9","219","916",NA,"16.7","16.600000000000001","5.15","6.89","1.70","64",NA,"0","3.0","6","0.7","19","210","200","970","1.6","0.05",NA,NA,NA,"4",0.24,"0.24",3.5,0.25,NA,NA,"1.1000000000000001","0.66",NA,"39","0.5",NA,NA
"11175","Pork, ham, boneless",NA,NA,NA,NA,NA,"JA15","None listed","72.0","118","494",NA,"18.7","4.0","1.18","1.49","0.56000000000000005","49",NA,"0","3.5","8","0.7","20","340","260","1100","1.6","7.0000000000000007E-2",NA,NA,NA,"0",0.9,"0.28000000000000003",6.5,0.24,NA,NA,"1.3","0.70",NA,"49","0.6",NA,NA
"11176","Pork, ham, loin",NA,NA,NA,NA,NA,"JA15","None listed","65.0","196","820",NA,"16.5","13.9","4.99","5.67","1.38","40",NA,"0","3.3","10","0.5","19","340","260","1000","1.1000000000000001","7.0000000000000007E-2",NA,NA,NA,"0",0.6,"0.12",6.6,0.23,NA,NA,"0.4","0.56999999999999995",NA,"50","0.6",NA,NA
"11177","Pork, ham, shoulder",NA,NA,NA,NA,NA,"JA15","None listed","62.7","231","967",NA,"16.100000000000001","18.2","5.91","7.40","2.21","56",NA,"0","2.4","7","1.0","19","270","290","640","2.0","0.09",NA,NA,NA,"4",0.7,"0.35",5.7,0.27,NA,NA,"1.9","0.92",NA,"55","0.2",NA,NA
"11181","Pork, ham, uncooked ham, fresh",NA,NA,NA,NA,NA,"JA15","None listed","55.0","247","1033",NA,"24.0","16.600000000000001","6.47","6.91","1.92","78",NA,"0","3.9","6","0.7","27","200","470","1100","2.2000000000000002","0.08",NA,NA,NA,"5",0.92,"0.18",9.9,0.43,NA,NA,"0.4","1.36",NA,"18","0.3",NA,NA
"11182","Pork, ham, uncooked ham, ripened",NA,NA,NA,NA,NA,"JA15","None listed","49.5","268","1121",NA,"25.7","18.399999999999999","6.51","8.92","1.75","98",NA,"0","6.4","11","1.2","25","200","480","2200","3.0","0.11",NA,NA,NA,"5",0.9,"0.27",7.6,0.52,NA,NA,"0.6","1.81",NA,"0","0.8",NA,NA
"11178","Pork, ham, pressed",NA,NA,NA,NA,NA,"JA15","None listed","73.3","118","494",NA,"15.4","4.5","1.51","1.56","0.44","43",NA,"0","2.9","8","1.2","13","260","150","930","1.5","0.09",NA,NA,NA,"0",0.55,"0.18",3.8,0.14,NA,NA,"1.8","0.50",NA,"43","0.3",NA,NA
"11180","Pork, ham, chopped",NA,NA,NA,NA,NA,"JA15","None listed","68.0","135","565",NA,"11.7","4.2","1.1399999999999999","1.56","0.78","39",NA,"0","3.4","15","0.8","17","260","290","1000","1.5","0.06",NA,NA,NA,"0",0.17,"0.20",1.8,0.16,NA,NA,"0.8","0.50",NA,"32","0.3",NA,NA
"11183","Pork, bacon",NA,NA,NA,NA,NA,"JA15","None listed","45.0","405","1695",NA,"12.9","39.1","14.81","18.00","3.57","50",NA,"0","2.7","6","0.6","18","230","210","800","1.8","0.08",NA,NA,NA,"6",0.47,"0.14000000000000001",3,0.18,NA,NA,"0.7","0.64",NA,"35","0.5",NA,NA
"11184","Pork, bacon loin",NA,NA,NA,NA,NA,"JA15","None listed","62.5","211","883",NA,"16.8","14.6","4.92","5.1100000000000003","2.20","50",NA,"0","2.9","6","0.5","19","270","260","870","1.2","0.04",NA,NA,NA,"4",0.59,"0.19",5.6,0.22,NA,NA,"0.9","0.62",NA,"50","0.6",NA,NA
"11185","Pork, shoulder bacon",NA,NA,NA,NA,NA,"JA15","None listed","65.400000000000006","186","778",NA,"17.2","11.9","3.85","4.87","1.21","51",NA,"0","3.0","12","0.8","17","290","240","940","1.6","7.0000000000000007E-2",NA,NA,NA,"4",0.58,"0.34",4,0.18,NA,NA,"1.0","0.74",NA,"39","0.4",NA,NA
"11186","Pork, sausage, Vienna",NA,NA,NA,NA,NA,"JA15","None listed","53.0","321","1343",NA,"13.2","28.5","10.11","12.65","3.57","57",NA,"0","2.2999999999999998","7","0.8","13","190","180","730","1.4","7.0000000000000007E-2",NA,NA,NA,"0",0.26,"0.13",3.6,0.1,NA,NA,"1.1000000000000001","0.72",NA,"10","0.5",NA,NA
"11187","Pork, sausage, semi-dry",NA,NA,NA,NA,NA,"JA15","None listed","49.0","339","1418",NA,"15.4","29.7","11.16","12.91","3.54","80",NA,"0","3.3","10","1.9","17","220","250","1100","2.6","0.12",NA,NA,NA,"10",0.24,"0.18",17.4,0.2,NA,NA,"1.3","0.62",NA,"20","0.6",NA,NA
"11188","Pork, sausage, dry",NA,NA,NA,NA,NA,"JA15","None listed","24.8","497","2079",NA,"25.4","43.0","16.00","18.43","4.59","97",NA,"0","4.7","14","2.5","22","240","370","1400","4.0","0.12",NA,NA,NA,"5",0.19,"0.31",4.7,0.24,NA,NA,"1.6","0.87",NA,"10","0.5",NA,NA
"11189","Pork, sausage, Frankfurter",NA,NA,NA,NA,NA,"JA15","None listed","54.0","298","1247",NA,"12.7","24.7","8.7799999999999994","11.26","3.07","59",NA,"0","2.4","12","0.9","13","170","200","740","1.8","0.08",NA,NA,NA,"5",0.21,"0.13",2.1,0.15,NA,NA,"0.4","0.61",NA,"10","0.4",NA,NA
"11190","Pork, sausage, Bologna",NA,NA,NA,NA,NA,"JA15","None listed","60.9","251","1050",NA,"12.5","21.0","7.70","9.51","2.39","64",NA,"0","2.7","9","1.0","13","210","180","830","1.5","0.10",NA,NA,NA,"5",0.2,"0.13",2.4,0.15,NA,NA,"0.4","0.88",NA,"10","0.3",NA,NA
"11191","Pork, sausage, Lyoner",NA,NA,NA,NA,NA,"JA15","None listed","65.2","192","803",NA,"14.9","13.1","4.55","5.43","1.83","49",NA,"0","3.1","13","1.0","16","240","200","910","1.7","0.11",NA,NA,NA,"4",0.33,"0.14000000000000001",3.1,0.2,NA,NA,"0.4","0.68",NA,"43","0.4",NA,NA
"11192","Pork, sausage, liver",NA,NA,NA,NA,NA,"JA15","None listed","47.7","368","1540",NA,"14.7","33.5","9.43","10.90","3.31","86",NA,"0","2.2000000000000002","16","3.2","14","200","150","650","2.2000000000000002","0.14000000000000001",NA,NA,NA,"2800",0.23,"1.42",6.5,0.16,NA,NA,"4.7","1.36",NA,"5","0.5",NA,NA
"11193","Pork, sausage, mixed with fish meat",NA,NA,NA,NA,NA,"JA15","None listed","58.2","270","1130",NA,"11.8","22.7","6.75","7.24","1.89","39",NA,"0","2.6","17","1.3","13","190","110","850","1.4","0.10",NA,NA,NA,"3",0.12,"0.10",1.8,0.08,NA,NA,"1.0","0.42",NA,"35","1.2",NA,NA
"11194","Pork, sausage, fresh sausage",NA,NA,NA,NA,NA,"JA15","None listed","58.6","279","1167",NA,"14.0","24.4","8.91","11.18","2.86","66",NA,"0","2.2000000000000002","8","0.9","14","140","200","680","1.7","0.08",NA,NA,NA,"12",0.51,"0.14000000000000001",3.3,0.25,NA,NA,"0.4","0.74",NA,"2","0.7",NA,NA
"11195","Pork, roast pork",NA,NA,NA,NA,NA,"JA15","None listed","64.3","172","720",NA,"19.399999999999999","8.1999999999999993","2.5099999999999998","3.31","1.02","46",NA,"0","3.0","9","0.7","20","260","290","930","1.3","0.06",NA,NA,NA,"0",0.85,"0.20",13.5,0.2,NA,NA,"1.2","0.64",NA,"20","0.6",NA,NA
"11196","Pork, liver paste",NA,NA,NA,NA,NA,"JA15","None listed","45.8","378","1582",NA,"12.9","34.700000000000003","12.93","14.31","4.42","130",NA,"0","3.0","27","7.7","15","260","160","880","2.9","0.33",NA,NA,NA,"4300",0.18,"1.45",6.8,0.23,NA,NA,"7.8","2.35",NA,"3","0.3",NA,NA
"11197","Pork, smoked liver",NA,NA,NA,NA,NA,"JA15","None listed","57.6","198","828",NA,"29.6","7.7","1.86","0.80","1.65","480",NA,"0","2.5","8","19.8","24","380","280","690","8.6999999999999993","0.92",NA,NA,NA,"17000",0.29,"5.17",17.8,0.66,NA,NA,"24.4","7.28",NA,"10","0.9",NA,NA
"11198","Pork, gelatin",NA,NA,NA,NA,NA,"JA15","None listed","11.3","344","1439",NA,"87.6","0.3",NA,NA,NA,"2",NA,"0","0.8","16","0.7","3","7","8","260","0.1","0.01",NA,NA,NA,"0",0,"0",0,0,NA,NA,"0.2","0.08",NA,"0","0",NA,NA
"11199","Mutton, loin, lean and fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","68.2","225","942",NA,"19.8","15.0","6.80","5.52","0.50","65",NA,"0","0.8","3","2.7","17","180","330","62","2.5","0.08",NA,"1","8","12",0.16,"0.21",5.9,0.32,NA,NA,"1.3","0.51","1.4","1","0.7",NA,NA
"11281","Mutton, loin, lean and fat, roasted",NA,NA,NA,NA,NA,"JA15","None listed","52.3","358","1496",NA,"28.9","24.9","11.79","9.48","1.01","97",NA,"0","0.9","4","3.6","20","220","370","69","3.9","0.11",NA,"1","7","14",0.16,"0.26",6.2,0.37,NA,NA,"1.5","0.66","1.9","0","0.7",NA,NA
"11200","Mutton, leg, lean and fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","65.0","224","937",NA,"18.8","15.3","6.88","5.53","0.56999999999999995","78",NA,"0","0.8","4","2.5","21","140","230","37","3.4","0.13",NA,NA,NA,"7",0.14,"0.33",4.6,0.3,NA,NA,"1.6","1.1200000000000001",NA,"1","0.4",NA,NA
"11201","Lamb, shoulder, lean and fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","64.8","233","975",NA,"17.100000000000001","17.100000000000001","7.62","6.36","0.61","80",NA,"0","0.9","4","2.2000000000000002","23","120","310","70","5.0","0.13",NA,NA,NA,"8",0.13,"0.26",4.2,0.12,NA,NA,"2.0","0.94",NA,"1","0.9",NA,NA
"11202","Lamb, loin, lean and fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","56.5","310","1298",NA,"15.6","25.9","11.73","9.52","0.87","66",NA,"0","0.8","10","1.2","17","140","250","72","2.6","0.08",NA,"1","8","30",0.12,"0.16",4.2,0.23,NA,NA,"1.4","0.64","2.0","1","0",NA,NA
"11282","Lamb, loin, lean and fat, roasted",NA,NA,NA,NA,NA,"JA15","None listed","43.5","388","1623",NA,"21.8","31.4","14.26","10.53","1.18","88",NA,"0","1.0","11","1.7","21","160","290","80","3.3","0.11",NA,"1","5","37",0.13,"0.21",5.4,0.27,NA,NA,"2.1","0.69","2.7","1","0",NA,NA
"11203","Lamb, leg, lean and fat, raw",NA,NA,NA,NA,NA,"JA15","None listed","69.7","198","830",NA,"20.0","12.0","4.91","4.3899999999999997","0.52","64",NA,"0","1.0","3","2.0","22","200","340","59","3.1","0.10",NA,"1","9","9",0.18,"0.27",6.9,0.29,NA,NA,"1.8","0.80","2.0","1","0.1",NA,NA
"11283","Lamb, leg, lean and fat, roasted",NA,NA,NA,NA,NA,"JA15","None listed","53.5","312","1307",NA,"28.6","20.3","9.19","7.45","0.95","99",NA,"0","1.0","4","2.5","24","220","370","64","4.5","0.15",NA,"1","13","14",0.19,"0.32",7.4,0.29,NA,NA,"2.1","0.84","2.5","0","0",NA,NA
"11179","Mutton, ham, pressed, mixed with fish meat",NA,NA,NA,NA,NA,"JA15","None listed","75.8","107","448",NA,"14.4","4.0999999999999996","1.32","1.38","0.57999999999999996","31",NA,"0","2.7","11","1.1000000000000001","12","210","140","880","1.7","0.06",NA,NA,NA,"0",0.1,"0.18",1.8,0.09,NA,NA,"2.1","0.28999999999999998",NA,"31","0.4",NA,NA
"11204","Goat, meat, lean, raw","21116.02","goat, lean, fresh, raw","Animal Products","mutton & and goat meat and products","h","JA15","None listed","75.400000000000006","107","448",NA,"21.9","1.5","0.38","0.35","0.18","70",NA,"0","1.0","7","3.8","25","170","310","45","4.7","0.11",NA,NA,NA,"3",0.07,"0.28000000000000003",6.7,0.26,NA,NA,"2.8","0.45",NA,"1","0",NA,NA
"11207","Japanese quail, meat with skin, raw","21170.01.03","quail meat, fresh, raw","Animal Products","meat, other and products","h","JA15","None listed","65.400000000000006","208","870",NA,"20.5","12.9","2.93","3.85","4.60","120",NA,"0","1.1000000000000001","15","2.9","27","100","280","35","0.8","0.11",NA,NA,NA,"45",0.12,"0.50",5.8,0.53,NA,NA,"0.7","1.85",NA,"0","0.1",NA,NA
"11239","Goose, foie gras, boiled",NA,NA,NA,NA,NA,"JA15","None listed","39.700000000000003","510","2134",NA,"8.3000000000000007","49.9","18.309999999999999","27.44","0.61","650",NA,"0","0.6","3","2.7","10","150","130","44","1.0","1.85",NA,NA,NA,"1000",0.27,"0.81",2.4,0.3,NA,NA,"7.6","4.38",NA,"7","0.9",NA,NA
"11208","Duck, wild, meat without skin, raw",NA,NA,NA,NA,NA,"JA15","None listed","72.099999999999994","128","536",NA,"23.6","3.0","0.70","0.86","0.55000000000000004","86",NA,"0","1.2","5","4.3","27","260","400","72","1.4","0.36",NA,NA,NA,"15",0.4,"0.69",9.3,0.61,NA,NA,"3.5","2.17",NA,"1","3.1",NA,NA
"11205","Duck, ""Aigamo"" crossbred duck, meat with skin, raw",NA,NA,NA,NA,NA,"JA15","None listed","56.0","333","1393",NA,"14.2","29.0","8.02","13.32","5.66","86",NA,"0","0.7","5","1.9","16","130","220","62","1.4","0.26",NA,NA,NA,"46",0.24,"0.35",3.8,0.32,NA,NA,"1.1000000000000001","1.67",NA,"1","1.0",NA,NA
"11206","Duck, domesticated, meat with skin, raw","21122.01","duck, meat and skin, fresh, raw","Animal Products","poultry meat and products","h","JA15","None listed","62.7","250","1044",NA,"14.9","19.8","4.9400000000000004","7.81","4.67","85",NA,"0","0.8","5","1.6","17","160","250","67","1.6","0.20",NA,"7","16","62",0.3,"0.26",5.3,0.34,NA,NA,"2.1","1.20","4.0","2","0.8",NA,NA
"11247","Duck, domesticated, meat without skin, raw",NA,NA,NA,NA,NA,"JA15","None listed","77.2","106","443",NA,"20.100000000000001","2.2000000000000002","0.46","0.50","0.44","88",NA,"0","1.1000000000000001","5","2.4","26","230","360","84","2.2999999999999998","0.31",NA,"11","21","9",0.46,"0.41",7.9,0.54,NA,NA,"3.0","1.83","5.6","3","0.4",NA,NA
"11284","Duck, domesticated, skin, raw",NA,NA,NA,NA,NA,"JA15","None listed","41.3","462","1931",NA,"7.3","45.8","11.55","18.579999999999998","10.90","79",NA,"0","0.3","5","0.4","5","59","84","42","0.7","0.03",NA,"2","10","140",0.07,"0.05",1.4,0.05,NA,NA,"0.8","0.27","1.5","2","1.4",NA,NA
"11209","Common pheasant, meat without skin, rawã",NA,NA,NA,NA,NA,"JA15","None listed","75.0","108","452",NA,"23.0","1.1000000000000001","0.28000000000000003","0.26","0.22","73",NA,"0","0.8","8","1.0","27","190","220","38","1.0","0.10",NA,NA,NA,"7",0.08,"0.24",8.4,0.65,NA,NA,"1.7","1.07",NA,"1","0.5",NA,NA
"11210","Turkey, meat without skin, rawã","21124.01","turkey, meat, average, fresh, raw","Animal Products","poultry meat and products","l","JA15","None listed","74.599999999999994","106","444",NA,"23.5","0.7","0.15","0.13","0.15","62",NA,"0","1.1000000000000001","8","1.1000000000000001","29","140","190","37","0.8","0.05",NA,NA,NA,"0",0.07,"0.24",7,0.72,NA,NA,"0.6","1.51",NA,"2","0.1",NA,NA
"11211","Sparrow, meat with bones and skin, raw",NA,NA,NA,NA,NA,"JA15","None listed","72.2","132","552",NA,"18.100000000000001","5.9","1.84","1.53","1.01","230",NA,"0","3.7","1100","8.0","42","660","160","80","2.7","0.41",NA,NA,NA,"15",0.28,"0.80",2.8,0.59,NA,NA,"5.0","4.5599999999999996",NA,"0","0.2",NA,NA
"11212","Chicken, culled, wing, meat with skin, raw",NA,NA,NA,NA,NA,"JA15","None listed","66.0","195","816",NA,"23.0","10.4","2.06","4.80","2.34","140",NA,"0","0.6","16","1.2","14","100","120","44","1.7","0.05",NA,NA,NA,"60",0.04,"0.11",3.3,0.2,NA,NA,"0.7","1.33",NA,"1","0.1",NA,NA
